point
POINT (5.811013173796162 46.15242730865355)
POINT (5.861013173796162 46.15242730865355)
POINT (5.911013173796162 46.15242730865355)
POINT (5.961013173796162 46.15242730865355)
POINT (6.011013173796162 46.15242730865355)
POINT (6.0610131737961614 46.15242730865355)
POINT (6.111013173796161 46.15242730865355)
POINT (6.161013173796161 46.15242730865355)
POINT (6.211013173796161 46.15242730865355)
POINT (6.261013173796161 46.15242730865355)
POINT (6.311013173796161 46.15242730865355)
POINT (6.36101317379616 46.15242730865355)
POINT (6.41101317379616 46.15242730865355)
POINT (6.46101317379616 46.15242730865355)
POINT (6.51101317379616 46.15242730865355)
POINT (6.56101317379616 46.15242730865355)
POINT (6.6110131737961595 46.15242730865355)
POINT (6.661013173796159 46.15242730865355)
POINT (6.711013173796159 46.15242730865355)
POINT (6.761013173796159 46.15242730865355)
POINT (6.811013173796159 46.15242730865355)
POINT (6.861013173796159 46.15242730865355)
POINT (6.911013173796158 46.15242730865355)
POINT (6.961013173796158 46.15242730865355)
POINT (-1.5889868262038263 46.20242730865355)
POINT (-1.5389868262038262 46.20242730865355)
POINT (-1.4889868262038262 46.20242730865355)
POINT (-1.4389868262038261 46.20242730865355)
POINT (-1.388986826203826 46.20242730865355)
POINT (-1.338986826203826 46.20242730865355)
POINT (-1.288986826203826 46.20242730865355)
POINT (-1.238986826203826 46.20242730865355)
POINT (-1.188986826203826 46.20242730865355)
POINT (-1.1389868262038259 46.20242730865355)
POINT (-1.0889868262038258 46.20242730865355)
POINT (-1.0389868262038258 46.20242730865355)
POINT (-0.9889868262038257 46.20242730865355)
POINT (-0.9389868262038257 46.20242730865355)
POINT (-0.8889868262038256 46.20242730865355)
POINT (-0.8389868262038256 46.20242730865355)
POINT (-0.7889868262038255 46.20242730865355)
POINT (-0.7389868262038255 46.20242730865355)
POINT (-0.6889868262038255 46.20242730865355)
POINT (-0.6389868262038254 46.20242730865355)
POINT (-0.5889868262038254 46.20242730865355)
POINT (-0.5389868262038253 46.20242730865355)
POINT (-0.4889868262038253 46.20242730865355)
POINT (-0.4389868262038253 46.20242730865355)
POINT (-0.3889868262038254 46.20242730865355)
POINT (-0.3389868262038254 46.20242730865355)
POINT (-0.2889868262038254 46.20242730865355)
POINT (-0.2389868262038254 46.20242730865355)
POINT (-0.1889868262038254 46.20242730865355)
POINT (-0.1389868262038254 46.20242730865355)
POINT (-0.0889868262038254 46.20242730865355)
POINT (-0.0389868262038254 46.20242730865355)
POINT (0.0110131737961746 46.20242730865355)
POINT (0.0610131737961746 46.20242730865355)
POINT (0.1110131737961746 46.20242730865355)
POINT (0.1610131737961746 46.20242730865355)
POINT (0.2110131737961746 46.20242730865355)
POINT (0.2610131737961746 46.20242730865355)
POINT (0.3110131737961746 46.20242730865355)
POINT (0.3610131737961746 46.20242730865355)
POINT (0.4110131737961746 46.20242730865355)
POINT (0.4610131737961746 46.20242730865355)
POINT (0.5110131737961746 46.20242730865355)
POINT (0.5610131737961747 46.20242730865355)
POINT (0.6110131737961747 46.20242730865355)
POINT (0.6610131737961747 46.20242730865355)
POINT (0.7110131737961748 46.20242730865355)
POINT (0.7610131737961748 46.20242730865355)
POINT (0.8110131737961749 46.20242730865355)
POINT (0.8610131737961749 46.20242730865355)
POINT (0.911013173796175 46.20242730865355)
POINT (0.961013173796175 46.20242730865355)
POINT (1.011013173796175 46.20242730865355)
POINT (1.061013173796175 46.20242730865355)
POINT (1.111013173796175 46.20242730865355)
POINT (1.161013173796175 46.20242730865355)
POINT (1.2110131737961751 46.20242730865355)
POINT (1.2610131737961752 46.20242730865355)
POINT (1.3110131737961752 46.20242730865355)
POINT (1.3610131737961753 46.20242730865355)
POINT (1.4110131737961753 46.20242730865355)
POINT (1.4610131737961753 46.20242730865355)
POINT (1.5110131737961754 46.20242730865355)
POINT (1.5610131737961754 46.20242730865355)
POINT (1.6110131737961755 46.20242730865355)
POINT (1.6610131737961755 46.20242730865355)
POINT (1.7110131737961756 46.20242730865355)
POINT (1.7610131737961756 46.20242730865355)
POINT (1.8110131737961757 46.20242730865355)
POINT (1.8610131737961757 46.20242730865355)
POINT (1.9110131737961757 46.20242730865355)
POINT (1.9610131737961758 46.20242730865355)
POINT (2.011013173796176 46.20242730865355)
POINT (2.0610131737961757 46.20242730865355)
POINT (2.1110131737961755 46.20242730865355)
POINT (2.1610131737961753 46.20242730865355)
POINT (2.211013173796175 46.20242730865355)
POINT (2.261013173796175 46.20242730865355)
POINT (2.3110131737961748 46.20242730865355)
POINT (2.3610131737961746 46.20242730865355)
POINT (2.4110131737961744 46.20242730865355)
POINT (2.4610131737961742 46.20242730865355)
POINT (2.511013173796174 46.20242730865355)
POINT (2.561013173796174 46.20242730865355)
POINT (2.6110131737961737 46.20242730865355)
POINT (2.6610131737961735 46.20242730865355)
POINT (2.7110131737961733 46.20242730865355)
POINT (2.761013173796173 46.20242730865355)
POINT (2.811013173796173 46.20242730865355)
POINT (2.861013173796173 46.20242730865355)
POINT (2.9110131737961726 46.20242730865355)
POINT (2.9610131737961725 46.20242730865355)
POINT (3.0110131737961723 46.20242730865355)
POINT (3.061013173796172 46.20242730865355)
POINT (3.111013173796172 46.20242730865355)
POINT (3.1610131737961717 46.20242730865355)
POINT (3.2110131737961716 46.20242730865355)
POINT (3.2610131737961714 46.20242730865355)
POINT (3.311013173796171 46.20242730865355)
POINT (3.361013173796171 46.20242730865355)
POINT (3.411013173796171 46.20242730865355)
POINT (3.4610131737961707 46.20242730865355)
POINT (3.5110131737961705 46.20242730865355)
POINT (3.5610131737961703 46.20242730865355)
POINT (3.61101317379617 46.20242730865355)
POINT (3.66101317379617 46.20242730865355)
POINT (3.71101317379617 46.20242730865355)
POINT (3.7610131737961696 46.20242730865355)
POINT (3.8110131737961694 46.20242730865355)
POINT (3.8610131737961693 46.20242730865355)
POINT (3.911013173796169 46.20242730865355)
POINT (3.961013173796169 46.20242730865355)
POINT (4.011013173796169 46.20242730865355)
POINT (4.0610131737961686 46.20242730865355)
POINT (4.111013173796168 46.20242730865355)
POINT (4.161013173796168 46.20242730865355)
POINT (4.211013173796168 46.20242730865355)
POINT (4.261013173796168 46.20242730865355)
POINT (4.311013173796168 46.20242730865355)
POINT (4.3610131737961675 46.20242730865355)
POINT (4.411013173796167 46.20242730865355)
POINT (4.461013173796167 46.20242730865355)
POINT (4.511013173796167 46.20242730865355)
POINT (4.561013173796167 46.20242730865355)
POINT (4.611013173796167 46.20242730865355)
POINT (4.661013173796166 46.20242730865355)
POINT (4.711013173796166 46.20242730865355)
POINT (4.761013173796166 46.20242730865355)
POINT (4.811013173796166 46.20242730865355)
POINT (4.861013173796166 46.20242730865355)
POINT (4.9110131737961655 46.20242730865355)
POINT (4.961013173796165 46.20242730865355)
POINT (5.011013173796165 46.20242730865355)
POINT (5.061013173796165 46.20242730865355)
POINT (5.111013173796165 46.20242730865355)
POINT (5.161013173796165 46.20242730865355)
POINT (5.2110131737961645 46.20242730865355)
POINT (5.261013173796164 46.20242730865355)
POINT (5.311013173796164 46.20242730865355)
POINT (5.361013173796164 46.20242730865355)
POINT (5.411013173796164 46.20242730865355)
POINT (5.461013173796164 46.20242730865355)
POINT (5.511013173796163 46.20242730865355)
POINT (5.561013173796163 46.20242730865355)
POINT (5.611013173796163 46.20242730865355)
POINT (5.661013173796163 46.20242730865355)
POINT (5.711013173796163 46.20242730865355)
POINT (5.7610131737961625 46.20242730865355)
POINT (5.811013173796162 46.20242730865355)
POINT (5.861013173796162 46.20242730865355)
POINT (5.911013173796162 46.20242730865355)
POINT (5.961013173796162 46.20242730865355)
POINT (6.011013173796162 46.20242730865355)
POINT (6.0610131737961614 46.20242730865355)
POINT (6.111013173796161 46.20242730865355)
POINT (6.161013173796161 46.20242730865355)
POINT (6.211013173796161 46.20242730865355)
POINT (6.261013173796161 46.20242730865355)
POINT (6.311013173796161 46.20242730865355)
POINT (6.36101317379616 46.20242730865355)
POINT (6.41101317379616 46.20242730865355)
POINT (6.46101317379616 46.20242730865355)
POINT (6.51101317379616 46.20242730865355)
POINT (6.56101317379616 46.20242730865355)
POINT (6.6110131737961595 46.20242730865355)
POINT (6.661013173796159 46.20242730865355)
POINT (6.711013173796159 46.20242730865355)
POINT (6.761013173796159 46.20242730865355)
POINT (6.811013173796159 46.20242730865355)
POINT (6.861013173796159 46.20242730865355)
POINT (6.911013173796158 46.20242730865355)
POINT (-1.6389868262038263 46.252427308653544)
POINT (-1.5889868262038263 46.252427308653544)
POINT (-1.5389868262038262 46.252427308653544)
POINT (-1.4889868262038262 46.252427308653544)
POINT (-1.4389868262038261 46.252427308653544)
POINT (-1.388986826203826 46.252427308653544)
POINT (-1.338986826203826 46.252427308653544)
POINT (-1.288986826203826 46.252427308653544)
POINT (-1.238986826203826 46.252427308653544)
POINT (-1.188986826203826 46.252427308653544)
POINT (-1.1389868262038259 46.252427308653544)
POINT (-1.0889868262038258 46.252427308653544)
POINT (-1.0389868262038258 46.252427308653544)
POINT (-0.9889868262038257 46.252427308653544)
POINT (-0.9389868262038257 46.252427308653544)
POINT (-0.8889868262038256 46.252427308653544)
POINT (-0.8389868262038256 46.252427308653544)
POINT (-0.7889868262038255 46.252427308653544)
POINT (-0.7389868262038255 46.252427308653544)
POINT (-0.6889868262038255 46.252427308653544)
POINT (-0.6389868262038254 46.252427308653544)
POINT (-0.5889868262038254 46.252427308653544)
POINT (-0.5389868262038253 46.252427308653544)
POINT (-0.4889868262038253 46.252427308653544)
POINT (-0.4389868262038253 46.252427308653544)
POINT (-0.3889868262038254 46.252427308653544)
POINT (-0.3389868262038254 46.252427308653544)
POINT (-0.2889868262038254 46.252427308653544)
POINT (-0.2389868262038254 46.252427308653544)
POINT (-0.1889868262038254 46.252427308653544)
POINT (-0.1389868262038254 46.252427308653544)
POINT (-0.0889868262038254 46.252427308653544)
POINT (-0.0389868262038254 46.252427308653544)
POINT (0.0110131737961746 46.252427308653544)
POINT (0.0610131737961746 46.252427308653544)
POINT (0.1110131737961746 46.252427308653544)
POINT (0.1610131737961746 46.252427308653544)
POINT (0.2110131737961746 46.252427308653544)
POINT (0.2610131737961746 46.252427308653544)
POINT (0.3110131737961746 46.252427308653544)
POINT (0.3610131737961746 46.252427308653544)
POINT (0.4110131737961746 46.252427308653544)
POINT (0.4610131737961746 46.252427308653544)
POINT (0.5110131737961746 46.252427308653544)
POINT (0.5610131737961747 46.252427308653544)
POINT (0.6110131737961747 46.252427308653544)
POINT (0.6610131737961747 46.252427308653544)
POINT (0.7110131737961748 46.252427308653544)
POINT (0.7610131737961748 46.252427308653544)
POINT (0.8110131737961749 46.252427308653544)
POINT (0.8610131737961749 46.252427308653544)
POINT (0.911013173796175 46.252427308653544)
POINT (0.961013173796175 46.252427308653544)
POINT (1.011013173796175 46.252427308653544)
POINT (1.061013173796175 46.252427308653544)
POINT (1.111013173796175 46.252427308653544)
POINT (1.161013173796175 46.252427308653544)
POINT (1.2110131737961751 46.252427308653544)
POINT (1.2610131737961752 46.252427308653544)
POINT (1.3110131737961752 46.252427308653544)
POINT (1.3610131737961753 46.252427308653544)
POINT (1.4110131737961753 46.252427308653544)
POINT (1.4610131737961753 46.252427308653544)
POINT (1.5110131737961754 46.252427308653544)
POINT (1.5610131737961754 46.252427308653544)
POINT (1.6110131737961755 46.252427308653544)
POINT (1.6610131737961755 46.252427308653544)
POINT (1.7110131737961756 46.252427308653544)
POINT (1.7610131737961756 46.252427308653544)
POINT (1.8110131737961757 46.252427308653544)
POINT (1.8610131737961757 46.252427308653544)
POINT (1.9110131737961757 46.252427308653544)
POINT (1.9610131737961758 46.252427308653544)
POINT (2.011013173796176 46.252427308653544)
POINT (2.0610131737961757 46.252427308653544)
POINT (2.1110131737961755 46.252427308653544)
POINT (2.1610131737961753 46.252427308653544)
POINT (2.211013173796175 46.252427308653544)
POINT (2.261013173796175 46.252427308653544)
POINT (2.3110131737961748 46.252427308653544)
POINT (2.3610131737961746 46.252427308653544)
POINT (2.4110131737961744 46.252427308653544)
POINT (2.4610131737961742 46.252427308653544)
POINT (2.511013173796174 46.252427308653544)
POINT (2.561013173796174 46.252427308653544)
POINT (2.6110131737961737 46.252427308653544)
POINT (2.6610131737961735 46.252427308653544)
POINT (2.7110131737961733 46.252427308653544)
POINT (2.761013173796173 46.252427308653544)
POINT (2.811013173796173 46.252427308653544)
POINT (2.861013173796173 46.252427308653544)
POINT (2.9110131737961726 46.252427308653544)
POINT (2.9610131737961725 46.252427308653544)
POINT (3.0110131737961723 46.252427308653544)
POINT (3.061013173796172 46.252427308653544)
POINT (3.111013173796172 46.252427308653544)
POINT (3.1610131737961717 46.252427308653544)
POINT (3.2110131737961716 46.252427308653544)
POINT (3.2610131737961714 46.252427308653544)
POINT (3.311013173796171 46.252427308653544)
POINT (3.361013173796171 46.252427308653544)
POINT (3.411013173796171 46.252427308653544)
POINT (3.4610131737961707 46.252427308653544)
POINT (3.5110131737961705 46.252427308653544)
POINT (3.5610131737961703 46.252427308653544)
POINT (3.61101317379617 46.252427308653544)
POINT (3.66101317379617 46.252427308653544)
POINT (3.71101317379617 46.252427308653544)
POINT (3.7610131737961696 46.252427308653544)
POINT (3.8110131737961694 46.252427308653544)
POINT (3.8610131737961693 46.252427308653544)
POINT (3.911013173796169 46.252427308653544)
POINT (3.961013173796169 46.252427308653544)
POINT (4.011013173796169 46.252427308653544)
POINT (4.0610131737961686 46.252427308653544)
POINT (4.111013173796168 46.252427308653544)
POINT (4.161013173796168 46.252427308653544)
POINT (4.211013173796168 46.252427308653544)
POINT (4.261013173796168 46.252427308653544)
POINT (4.311013173796168 46.252427308653544)
POINT (4.3610131737961675 46.252427308653544)
POINT (4.411013173796167 46.252427308653544)
POINT (4.461013173796167 46.252427308653544)
POINT (4.511013173796167 46.252427308653544)
POINT (4.561013173796167 46.252427308653544)
POINT (4.611013173796167 46.252427308653544)
POINT (4.661013173796166 46.252427308653544)
POINT (4.711013173796166 46.252427308653544)
POINT (4.761013173796166 46.252427308653544)
POINT (4.811013173796166 46.252427308653544)
POINT (4.861013173796166 46.252427308653544)
POINT (4.9110131737961655 46.252427308653544)
POINT (4.961013173796165 46.252427308653544)
POINT (5.011013173796165 46.252427308653544)
POINT (5.061013173796165 46.252427308653544)
POINT (5.111013173796165 46.252427308653544)
POINT (5.161013173796165 46.252427308653544)
POINT (5.2110131737961645 46.252427308653544)
POINT (5.261013173796164 46.252427308653544)
POINT (5.311013173796164 46.252427308653544)
POINT (5.361013173796164 46.252427308653544)
POINT (5.411013173796164 46.252427308653544)
POINT (5.461013173796164 46.252427308653544)
POINT (5.511013173796163 46.252427308653544)
POINT (5.561013173796163 46.252427308653544)
POINT (5.611013173796163 46.252427308653544)
POINT (5.661013173796163 46.252427308653544)
POINT (5.711013173796163 46.252427308653544)
POINT (5.7610131737961625 46.252427308653544)
POINT (5.811013173796162 46.252427308653544)
POINT (5.861013173796162 46.252427308653544)
POINT (5.911013173796162 46.252427308653544)
POINT (5.961013173796162 46.252427308653544)
POINT (6.011013173796162 46.252427308653544)
POINT (6.0610131737961614 46.252427308653544)
POINT (6.111013173796161 46.252427308653544)
POINT (6.161013173796161 46.252427308653544)
POINT (6.211013173796161 46.252427308653544)
POINT (6.261013173796161 46.252427308653544)
POINT (6.311013173796161 46.252427308653544)
POINT (6.36101317379616 46.252427308653544)
